sistema,tam_chunk,operacion,metrica,muestra,repeticion,segundos
chroma,1,insert_emb,l2,4701,0,0.022601900
chroma,1,generar_emb,-,4702,0,0.016085400
chroma,1,insert_emb,cosine,4702,0,0.026094300
chroma,1,insert_emb,l2,4702,0,0.025010900
chroma,1,generar_emb,-,4703,0,0.012785700
chroma,1,insert_emb,cosine,4703,0,0.028685500
chroma,1,insert_emb,l2,4703,0,0.024358800
chroma,1,generar_emb,-,4704,0,0.014427800
chroma,1,insert_emb,cosine,4704,0,0.027106200
chroma,1,insert_emb,l2,4704,0,0.023751100
chroma,1,generar_emb,-,4705,0,0.012997300
chroma,1,insert_emb,cosine,4705,0,0.024603600
chroma,1,insert_emb,l2,4705,0,0.025521400
chroma,1,generar_emb,-,4706,0,0.011699100
chroma,1,insert_emb,cosine,4706,0,0.025847900
chroma,1,insert_emb,l2,4706,0,0.024509100
chroma,1,generar_emb,-,4707,0,0.012315400
chroma,1,insert_emb,cosine,4707,0,0.025567200
chroma,1,insert_emb,l2,4707,0,0.022405300
chroma,1,generar_emb,-,4708,0,0.013271500
chroma,1,insert_emb,cosine,4708,0,0.026805600
chroma,1,insert_emb,l2,4708,0,0.024072100
chroma,1,generar_emb,-,4709,0,0.012758500
chroma,1,insert_emb,cosine,4709,0,0.025979900
chroma,1,insert_emb,l2,4709,0,0.025495700
chroma,1,generar_emb,-,4710,0,0.012016100
chroma,1,insert_emb,cosine,4710,0,0.025667800
chroma,1,insert_emb,l2,4710,0,0.025860200
chroma,1,generar_emb,-,4711,0,0.013494900
chroma,1,insert_emb,cosine,4711,0,0.024264000
chroma,1,insert_emb,l2,4711,0,0.025921800
chroma,1,generar_emb,-,4712,0,0.012812200
chroma,1,insert_emb,cosine,4712,0,0.025707800
chroma,1,insert_emb,l2,4712,0,0.024405000
chroma,1,generar_emb,-,4713,0,0.015448000
chroma,1,insert_emb,cosine,4713,0,0.024507300
chroma,1,insert_emb,l2,4713,0,0.023207900
chroma,1,generar_emb,-,4714,0,0.011368200
chroma,1,insert_emb,cosine,4714,0,0.026698100
chroma,1,insert_emb,l2,4714,0,0.024856700
chroma,1,generar_emb,-,4715,0,0.017961000
chroma,1,insert_emb,cosine,4715,0,0.025694500
chroma,1,insert_emb,l2,4715,0,0.025339100
chroma,1,generar_emb,-,4716,0,0.010889000
chroma,1,insert_emb,cosine,4716,0,0.025908100
chroma,1,insert_emb,l2,4716,0,0.025337200
chroma,1,generar_emb,-,4717,0,0.011551600
chroma,1,insert_emb,cosine,4717,0,0.028213400
chroma,1,insert_emb,l2,4717,0,0.026690300
chroma,1,generar_emb,-,4718,0,0.011016300
chroma,1,insert_emb,cosine,4718,0,0.024884500
chroma,1,insert_emb,l2,4718,0,0.026028600
chroma,1,generar_emb,-,4719,0,0.012925300
chroma,1,insert_emb,cosine,4719,0,0.026633800
chroma,1,insert_emb,l2,4719,0,0.025134000
chroma,1,generar_emb,-,4720,0,0.014097300
chroma,1,insert_emb,cosine,4720,0,0.028071600
chroma,1,insert_emb,l2,4720,0,0.027709400
chroma,1,generar_emb,-,4721,0,0.015117600
chroma,1,insert_emb,cosine,4721,0,0.026051400
chroma,1,insert_emb,l2,4721,0,0.024918300
chroma,1,generar_emb,-,4722,0,0.013492200
chroma,1,insert_emb,cosine,4722,0,0.028725100
chroma,1,insert_emb,l2,4722,0,0.023980600
chroma,1,generar_emb,-,4723,0,0.012377900
chroma,1,insert_emb,cosine,4723,0,0.025997700
chroma,1,insert_emb,l2,4723,0,0.024733800
chroma,1,generar_emb,-,4724,0,0.013844400
chroma,1,insert_emb,cosine,4724,0,0.025934200
chroma,1,insert_emb,l2,4724,0,0.039247800
chroma,1,generar_emb,-,4725,0,0.014611000
chroma,1,insert_emb,cosine,4725,0,0.027642900
chroma,1,insert_emb,l2,4725,0,0.029605400
chroma,1,generar_emb,-,4726,0,0.016639000
chroma,1,insert_emb,cosine,4726,0,0.025206200
chroma,1,insert_emb,l2,4726,0,0.025335100
chroma,1,generar_emb,-,4727,0,0.012588300
chroma,1,insert_emb,cosine,4727,0,0.025393200
chroma,1,insert_emb,l2,4727,0,0.025003600
chroma,1,generar_emb,-,4728,0,0.015270500
chroma,1,insert_emb,cosine,4728,0,0.024001800
chroma,1,insert_emb,l2,4728,0,0.024516200
chroma,1,generar_emb,-,4729,0,0.010785400
chroma,1,insert_emb,cosine,4729,0,0.024545600
chroma,1,insert_emb,l2,4729,0,0.026532400
chroma,1,generar_emb,-,4730,0,0.013062900
chroma,1,insert_emb,cosine,4730,0,0.023714700
chroma,1,insert_emb,l2,4730,0,0.022808000
chroma,1,generar_emb,-,4731,0,0.011507100
chroma,1,insert_emb,cosine,4731,0,0.026944200
chroma,1,insert_emb,l2,4731,0,0.026325000
chroma,1,generar_emb,-,4732,0,0.013634100
chroma,1,insert_emb,cosine,4732,0,0.027007500
chroma,1,insert_emb,l2,4732,0,0.027900800
chroma,1,generar_emb,-,4733,0,0.012633500
chroma,1,insert_emb,cosine,4733,0,0.024540900
chroma,1,insert_emb,l2,4733,0,0.025781800
chroma,1,generar_emb,-,4734,0,0.012495400
chroma,1,insert_emb,cosine,4734,0,0.024983500
chroma,1,insert_emb,l2,4734,0,0.023424100
chroma,1,generar_emb,-,4735,0,0.012227000
chroma,1,insert_emb,cosine,4735,0,0.028308400
chroma,1,insert_emb,l2,4735,0,0.026393100
chroma,1,generar_emb,-,4736,0,0.012486000
chroma,1,insert_emb,cosine,4736,0,0.025525800
chroma,1,insert_emb,l2,4736,0,0.025799400
chroma,1,generar_emb,-,4737,0,0.012126000
chroma,1,insert_emb,cosine,4737,0,0.027157000
chroma,1,insert_emb,l2,4737,0,0.026751800
chroma,1,generar_emb,-,4738,0,0.011670300
chroma,1,insert_emb,cosine,4738,0,0.025435500
chroma,1,insert_emb,l2,4738,0,0.024909400
chroma,1,generar_emb,-,4739,0,0.013538200
chroma,1,insert_emb,cosine,4739,0,0.025561500
chroma,1,insert_emb,l2,4739,0,0.027455000
chroma,1,generar_emb,-,4740,0,0.012826400
chroma,1,insert_emb,cosine,4740,0,0.024909700
chroma,1,insert_emb,l2,4740,0,0.024568600
chroma,1,generar_emb,-,4741,0,0.013797000
chroma,1,insert_emb,cosine,4741,0,0.024903100
chroma,1,insert_emb,l2,4741,0,0.024692500
chroma,1,generar_emb,-,4742,0,0.015703900
chroma,1,insert_emb,cosine,4742,0,0.023633400
chroma,1,insert_emb,l2,4742,0,0.023860700
chroma,1,generar_emb,-,4743,0,0.013651100
chroma,1,insert_emb,cosine,4743,0,0.025232200
chroma,1,insert_emb,l2,4743,0,0.025103300
chroma,1,generar_emb,-,4744,0,0.015558900
chroma,1,insert_emb,cosine,4744,0,0.026367600
chroma,1,insert_emb,l2,4744,0,0.025860200
chroma,1,generar_emb,-,4745,0,0.011563300
chroma,1,insert_emb,cosine,4745,0,0.026725500
chroma,1,insert_emb,l2,4745,0,0.025578400
chroma,1,generar_emb,-,4746,0,0.014771400
chroma,1,insert_emb,cosine,4746,0,0.025198200
chroma,1,insert_emb,l2,4746,0,0.025100100
chroma,1,generar_emb,-,4747,0,0.012538500
chroma,1,insert_emb,cosine,4747,0,0.026649900
chroma,1,insert_emb,l2,4747,0,0.026404500
chroma,1,generar_emb,-,4748,0,0.014043800
chroma,1,insert_emb,cosine,4748,0,0.024013600
chroma,1,insert_emb,l2,4748,0,0.027511900
chroma,1,generar_emb,-,4749,0,0.011885300
chroma,1,insert_emb,cosine,4749,0,0.028992900
chroma,1,insert_emb,l2,4749,0,0.026446200
chroma,1,generar_emb,-,4750,0,0.013473700
chroma,1,insert_emb,cosine,4750,0,0.027200800
chroma,1,insert_emb,l2,4750,0,0.025399700
chroma,1,generar_emb,-,4751,0,0.012789000
chroma,1,insert_emb,cosine,4751,0,0.025415600
chroma,1,insert_emb,l2,4751,0,0.025470300
chroma,1,generar_emb,-,4752,0,0.013546300
chroma,1,insert_emb,cosine,4752,0,0.028270900
chroma,1,insert_emb,l2,4752,0,0.028307000
chroma,1,generar_emb,-,4753,0,0.010741600
chroma,1,insert_emb,cosine,4753,0,0.025083700
chroma,1,insert_emb,l2,4753,0,0.025170700
chroma,1,generar_emb,-,4754,0,0.015056400
chroma,1,insert_emb,cosine,4754,0,0.026949700
chroma,1,insert_emb,l2,4754,0,0.024319400
chroma,1,generar_emb,-,4755,0,0.011387900
chroma,1,insert_emb,cosine,4755,0,0.025365200
chroma,1,insert_emb,l2,4755,0,0.024935800
chroma,1,generar_emb,-,4756,0,0.011054100
chroma,1,insert_emb,cosine,4756,0,0.024228900
chroma,1,insert_emb,l2,4756,0,0.026215000
chroma,1,generar_emb,-,4757,0,0.011098700
chroma,1,insert_emb,cosine,4757,0,0.027356600
chroma,1,insert_emb,l2,4757,0,0.023498300
chroma,1,generar_emb,-,4758,0,0.013193200
chroma,1,insert_emb,cosine,4758,0,0.024073300
chroma,1,insert_emb,l2,4758,0,0.024183900
chroma,1,generar_emb,-,4759,0,0.012372100
chroma,1,insert_emb,cosine,4759,0,0.027968400
chroma,1,insert_emb,l2,4759,0,0.027384600
chroma,1,generar_emb,-,4760,0,0.011835600
chroma,1,insert_emb,cosine,4760,0,0.027977200
chroma,1,insert_emb,l2,4760,0,0.025369900
chroma,1,generar_emb,-,4761,0,0.011586000
chroma,1,insert_emb,cosine,4761,0,0.026282900
chroma,1,insert_emb,l2,4761,0,0.023903800
chroma,1,generar_emb,-,4762,0,0.013925400
chroma,1,insert_emb,cosine,4762,0,0.027391900
chroma,1,insert_emb,l2,4762,0,0.025129800
chroma,1,generar_emb,-,4763,0,0.011394200
chroma,1,insert_emb,cosine,4763,0,0.026950100
chroma,1,insert_emb,l2,4763,0,0.025966900
chroma,1,generar_emb,-,4764,0,0.010968800
chroma,1,insert_emb,cosine,4764,0,0.024984000
chroma,1,insert_emb,l2,4764,0,0.026447900
chroma,1,generar_emb,-,4765,0,0.010178700
chroma,1,insert_emb,cosine,4765,0,0.026310100
chroma,1,insert_emb,l2,4765,0,0.025039000
chroma,1,generar_emb,-,4766,0,0.011066900
chroma,1,insert_emb,cosine,4766,0,0.025817600
chroma,1,insert_emb,l2,4766,0,0.026087300
chroma,1,generar_emb,-,4767,0,0.011319800
chroma,1,insert_emb,cosine,4767,0,0.024917200
chroma,1,insert_emb,l2,4767,0,0.024873900
chroma,1,generar_emb,-,4768,0,0.011695000
chroma,1,insert_emb,cosine,4768,0,0.026057900
chroma,1,insert_emb,l2,4768,0,0.025696600
chroma,1,generar_emb,-,4769,0,0.011665800
chroma,1,insert_emb,cosine,4769,0,0.024376200
chroma,1,insert_emb,l2,4769,0,0.024573900
chroma,1,generar_emb,-,4770,0,0.010894300
chroma,1,insert_emb,cosine,4770,0,0.024096900
chroma,1,insert_emb,l2,4770,0,0.024841600
chroma,1,generar_emb,-,4771,0,0.011873900
chroma,1,insert_emb,cosine,4771,0,0.025887700
chroma,1,insert_emb,l2,4771,0,0.023978500
chroma,1,generar_emb,-,4772,0,0.011682300
chroma,1,insert_emb,cosine,4772,0,0.026078900
chroma,1,insert_emb,l2,4772,0,0.026342200
chroma,1,generar_emb,-,4773,0,0.010888200
chroma,1,insert_emb,cosine,4773,0,0.028613400
chroma,1,insert_emb,l2,4773,0,0.027373500
chroma,1,generar_emb,-,4774,0,0.012432600
chroma,1,insert_emb,cosine,4774,0,0.028594200
chroma,1,insert_emb,l2,4774,0,0.027378400
chroma,1,generar_emb,-,4775,0,0.017485400
chroma,1,insert_emb,cosine,4775,0,0.025629800
chroma,1,insert_emb,l2,4775,0,0.024211500
chroma,1,generar_emb,-,4776,0,0.013245700
chroma,1,insert_emb,cosine,4776,0,0.024333200
chroma,1,insert_emb,l2,4776,0,0.026469100
chroma,1,generar_emb,-,4777,0,0.010488800
chroma,1,insert_emb,cosine,4777,0,0.024955200
chroma,1,insert_emb,l2,4777,0,0.027016500
chroma,1,generar_emb,-,4778,0,0.013526400
chroma,1,insert_emb,cosine,4778,0,0.026917400
chroma,1,insert_emb,l2,4778,0,0.027309200
chroma,1,generar_emb,-,4779,0,0.011589500
chroma,1,insert_emb,cosine,4779,0,0.030620100
chroma,1,insert_emb,l2,4779,0,0.025042300
chroma,1,generar_emb,-,4780,0,0.011797300
chroma,1,insert_emb,cosine,4780,0,0.025957100
chroma,1,insert_emb,l2,4780,0,0.024226600
chroma,1,generar_emb,-,4781,0,0.012366100
chroma,1,insert_emb,cosine,4781,0,0.024813600
chroma,1,insert_emb,l2,4781,0,0.023410400
chroma,1,generar_emb,-,4782,0,0.013341700
chroma,1,insert_emb,cosine,4782,0,0.028790600
chroma,1,insert_emb,l2,4782,0,0.024093100
chroma,1,generar_emb,-,4783,0,0.010326200
chroma,1,insert_emb,cosine,4783,0,0.027661700
chroma,1,insert_emb,l2,4783,0,0.026863100
chroma,1,generar_emb,-,4784,0,0.013210200
chroma,1,insert_emb,cosine,4784,0,0.027926700
chroma,1,insert_emb,l2,4784,0,0.026176500
chroma,1,generar_emb,-,4785,0,0.013471100
chroma,1,insert_emb,cosine,4785,0,0.027600900
chroma,1,insert_emb,l2,4785,0,0.027181900
chroma,1,generar_emb,-,4786,0,0.012626400
chroma,1,insert_emb,cosine,4786,0,0.025913800
chroma,1,insert_emb,l2,4786,0,0.026822400
chroma,1,generar_emb,-,4787,0,0.012059500
chroma,1,insert_emb,cosine,4787,0,0.028661400
chroma,1,insert_emb,l2,4787,0,0.027365800
chroma,1,generar_emb,-,4788,0,0.013626000
chroma,1,insert_emb,cosine,4788,0,0.028438500
chroma,1,insert_emb,l2,4788,0,0.026450000
chroma,1,generar_emb,-,4789,0,0.010237200
chroma,1,insert_emb,cosine,4789,0,0.025904300
chroma,1,insert_emb,l2,4789,0,0.025671400
chroma,1,generar_emb,-,4790,0,0.013015800
chroma,1,insert_emb,cosine,4790,0,0.025489500
chroma,1,insert_emb,l2,4790,0,0.029173500
chroma,1,generar_emb,-,4791,0,0.012583000
chroma,1,insert_emb,cosine,4791,0,0.028312400
chroma,1,insert_emb,l2,4791,0,0.023252200
chroma,1,generar_emb,-,4792,0,0.011617700
chroma,1,insert_emb,cosine,4792,0,0.027184700
chroma,1,insert_emb,l2,4792,0,0.025184100
chroma,1,generar_emb,-,4793,0,0.011146200
chroma,1,insert_emb,cosine,4793,0,0.026281900
chroma,1,insert_emb,l2,4793,0,0.026507300
chroma,1,generar_emb,-,4794,0,0.016665900
chroma,1,insert_emb,cosine,4794,0,0.025667700
chroma,1,insert_emb,l2,4794,0,0.025759100
chroma,1,generar_emb,-,4795,0,0.010318600
chroma,1,insert_emb,cosine,4795,0,0.027449300
chroma,1,insert_emb,l2,4795,0,0.023987500
chroma,1,generar_emb,-,4796,0,0.011742000
chroma,1,insert_emb,cosine,4796,0,0.025136900
chroma,1,insert_emb,l2,4796,0,0.026698400
chroma,1,generar_emb,-,4797,0,0.012589500
chroma,1,insert_emb,cosine,4797,0,0.027703700
chroma,1,insert_emb,l2,4797,0,0.025785000
chroma,1,generar_emb,-,4798,0,0.012621900
chroma,1,insert_emb,cosine,4798,0,0.025975200
chroma,1,insert_emb,l2,4798,0,0.025285400
chroma,1,generar_emb,-,4799,0,0.012345000
chroma,1,insert_emb,cosine,4799,0,0.026618100
chroma,1,insert_emb,l2,4799,0,0.026521100
chroma,1,generar_emb,-,4800,0,0.011613500
chroma,1,insert_emb,cosine,4800,0,0.024821200
chroma,1,insert_emb,l2,4800,0,0.024179200
chroma,1,generar_emb,-,4801,0,0.012347800
chroma,1,insert_emb,cosine,4801,0,0.027015400
chroma,1,insert_emb,l2,4801,0,0.027176100
chroma,1,generar_emb,-,4802,0,0.013857700
chroma,1,insert_emb,cosine,4802,0,0.028461000
chroma,1,insert_emb,l2,4802,0,0.027022900
chroma,1,generar_emb,-,4803,0,0.016038200
chroma,1,insert_emb,cosine,4803,0,0.027041200
chroma,1,insert_emb,l2,4803,0,0.024602500
chroma,1,generar_emb,-,4804,0,0.012587400
chroma,1,insert_emb,cosine,4804,0,0.026408700
chroma,1,insert_emb,l2,4804,0,0.026690400
chroma,1,generar_emb,-,4805,0,0.014583800
chroma,1,insert_emb,cosine,4805,0,0.025656200
chroma,1,insert_emb,l2,4805,0,0.025051900
chroma,1,generar_emb,-,4806,0,0.011924500
chroma,1,insert_emb,cosine,4806,0,0.027188000
chroma,1,insert_emb,l2,4806,0,0.027110100
chroma,1,generar_emb,-,4807,0,0.011526200
chroma,1,insert_emb,cosine,4807,0,0.026931000
chroma,1,insert_emb,l2,4807,0,0.027626700
chroma,1,generar_emb,-,4808,0,0.012392900
chroma,1,insert_emb,cosine,4808,0,0.026591200
chroma,1,insert_emb,l2,4808,0,0.028717400
chroma,1,generar_emb,-,4809,0,0.012055600
chroma,1,insert_emb,cosine,4809,0,0.025868800
chroma,1,insert_emb,l2,4809,0,0.026606900
chroma,1,generar_emb,-,4810,0,0.012136500
chroma,1,insert_emb,cosine,4810,0,0.026428000
chroma,1,insert_emb,l2,4810,0,0.025877300
chroma,1,generar_emb,-,4811,0,0.012548000
chroma,1,insert_emb,cosine,4811,0,0.028852600
chroma,1,insert_emb,l2,4811,0,0.025509100
chroma,1,generar_emb,-,4812,0,0.011674900
chroma,1,insert_emb,cosine,4812,0,0.024905200
chroma,1,insert_emb,l2,4812,0,0.027361100
chroma,1,generar_emb,-,4813,0,0.010594800
chroma,1,insert_emb,cosine,4813,0,0.026690500
chroma,1,insert_emb,l2,4813,0,0.025889500
chroma,1,generar_emb,-,4814,0,0.015006500
chroma,1,insert_emb,cosine,4814,0,0.025354600
chroma,1,insert_emb,l2,4814,0,0.024977400
chroma,1,generar_emb,-,4815,0,0.013839100
chroma,1,insert_emb,cosine,4815,0,0.027182100
chroma,1,insert_emb,l2,4815,0,0.027824000
chroma,1,generar_emb,-,4816,0,0.011660400
chroma,1,insert_emb,cosine,4816,0,0.024361800
chroma,1,insert_emb,l2,4816,0,0.027900700
chroma,1,generar_emb,-,4817,0,0.013463900
chroma,1,insert_emb,cosine,4817,0,0.026543900
chroma,1,insert_emb,l2,4817,0,0.025094800
chroma,1,generar_emb,-,4818,0,0.012580400
chroma,1,insert_emb,cosine,4818,0,0.025283200
chroma,1,insert_emb,l2,4818,0,0.029085000
chroma,1,generar_emb,-,4819,0,0.012677000
chroma,1,insert_emb,cosine,4819,0,0.026626700
chroma,1,insert_emb,l2,4819,0,0.027967800
chroma,1,generar_emb,-,4820,0,0.014637800
chroma,1,insert_emb,cosine,4820,0,0.026901900
chroma,1,insert_emb,l2,4820,0,0.027676500
chroma,1,generar_emb,-,4821,0,0.011690500
chroma,1,insert_emb,cosine,4821,0,0.027343100
chroma,1,insert_emb,l2,4821,0,0.023486400
chroma,1,generar_emb,-,4822,0,0.010782300
chroma,1,insert_emb,cosine,4822,0,0.024925200
chroma,1,insert_emb,l2,4822,0,0.024260300
chroma,1,generar_emb,-,4823,0,0.011507800
chroma,1,insert_emb,cosine,4823,0,0.025950400
chroma,1,insert_emb,l2,4823,0,0.027953800
chroma,1,generar_emb,-,4824,0,0.012436100
chroma,1,insert_emb,cosine,4824,0,0.025022700
chroma,1,insert_emb,l2,4824,0,0.025497700
chroma,1,generar_emb,-,4825,0,0.011897700
chroma,1,insert_emb,cosine,4825,0,0.023984100
chroma,1,insert_emb,l2,4825,0,0.024690900
chroma,1,generar_emb,-,4826,0,0.011141000
chroma,1,insert_emb,cosine,4826,0,0.026666200
chroma,1,insert_emb,l2,4826,0,0.027819200
chroma,1,generar_emb,-,4827,0,0.011964700
chroma,1,insert_emb,cosine,4827,0,0.026999500
chroma,1,insert_emb,l2,4827,0,0.026454900
chroma,1,generar_emb,-,4828,0,0.011550000
chroma,1,insert_emb,cosine,4828,0,0.027414200
chroma,1,insert_emb,l2,4828,0,0.030862300
chroma,1,generar_emb,-,4829,0,0.011829200
chroma,1,insert_emb,cosine,4829,0,0.028789900
chroma,1,insert_emb,l2,4829,0,0.025018300
chroma,1,generar_emb,-,4830,0,0.010784500
chroma,1,insert_emb,cosine,4830,0,0.027433600
chroma,1,insert_emb,l2,4830,0,0.025953700
chroma,1,generar_emb,-,4831,0,0.011510100
chroma,1,insert_emb,cosine,4831,0,0.024833400
chroma,1,insert_emb,l2,4831,0,0.024617700
chroma,1,generar_emb,-,4832,0,0.013657500
chroma,1,insert_emb,cosine,4832,0,0.029953700
chroma,1,insert_emb,l2,4832,0,0.026561500
chroma,1,generar_emb,-,4833,0,0.012124700
chroma,1,insert_emb,cosine,4833,0,0.024731800
chroma,1,insert_emb,l2,4833,0,0.028718500
chroma,1,generar_emb,-,4834,0,0.013947900
chroma,1,insert_emb,cosine,4834,0,0.028080700
chroma,1,insert_emb,l2,4834,0,0.024665300
chroma,1,generar_emb,-,4835,0,0.011601600
chroma,1,insert_emb,cosine,4835,0,0.026923300
chroma,1,insert_emb,l2,4835,0,0.025714900
chroma,1,generar_emb,-,4836,0,0.013404000
chroma,1,insert_emb,cosine,4836,0,0.027882300
chroma,1,insert_emb,l2,4836,0,0.026319400
chroma,1,generar_emb,-,4837,0,0.011373100
chroma,1,insert_emb,cosine,4837,0,0.027620600
chroma,1,insert_emb,l2,4837,0,0.027104900
chroma,1,generar_emb,-,4838,0,0.012567500
chroma,1,insert_emb,cosine,4838,0,0.029891600
chroma,1,insert_emb,l2,4838,0,0.027091800
chroma,1,generar_emb,-,4839,0,0.011963600
chroma,1,insert_emb,cosine,4839,0,0.028007000
chroma,1,insert_emb,l2,4839,0,0.028163600
chroma,1,generar_emb,-,4840,0,0.011303000
chroma,1,insert_emb,cosine,4840,0,0.025709700
chroma,1,insert_emb,l2,4840,0,0.026896500
chroma,1,generar_emb,-,4841,0,0.013565000
chroma,1,insert_emb,cosine,4841,0,0.024748500
chroma,1,insert_emb,l2,4841,0,0.026669900
chroma,1,generar_emb,-,4842,0,0.010890500
chroma,1,insert_emb,cosine,4842,0,0.025329700
chroma,1,insert_emb,l2,4842,0,0.026245700
chroma,1,generar_emb,-,4843,0,0.012340100
chroma,1,insert_emb,cosine,4843,0,0.027650900
chroma,1,insert_emb,l2,4843,0,0.025815200
chroma,1,generar_emb,-,4844,0,0.012185700
chroma,1,insert_emb,cosine,4844,0,0.027406100
chroma,1,insert_emb,l2,4844,0,0.029962200
chroma,1,generar_emb,-,4845,0,0.011953800
chroma,1,insert_emb,cosine,4845,0,0.026740200
chroma,1,insert_emb,l2,4845,0,0.027008700
chroma,1,generar_emb,-,4846,0,0.012203900
chroma,1,insert_emb,cosine,4846,0,0.026456100
chroma,1,insert_emb,l2,4846,0,0.027785800
chroma,1,generar_emb,-,4847,0,0.011802400
chroma,1,insert_emb,cosine,4847,0,0.027625300
chroma,1,insert_emb,l2,4847,0,0.027945900
chroma,1,generar_emb,-,4848,0,0.013375900
chroma,1,insert_emb,cosine,4848,0,0.026975900
chroma,1,insert_emb,l2,4848,0,0.029410500
chroma,1,generar_emb,-,4849,0,0.012379700
chroma,1,insert_emb,cosine,4849,0,0.028287500
chroma,1,insert_emb,l2,4849,0,0.026554600
chroma,1,generar_emb,-,4850,0,0.015012800
chroma,1,insert_emb,cosine,4850,0,0.029666400
chroma,1,insert_emb,l2,4850,0,0.028162700
chroma,1,generar_emb,-,4851,0,0.011940700
chroma,1,insert_emb,cosine,4851,0,0.027384200
chroma,1,insert_emb,l2,4851,0,0.027327900
chroma,1,generar_emb,-,4852,0,0.014708500
chroma,1,insert_emb,cosine,4852,0,0.028805000
chroma,1,insert_emb,l2,4852,0,0.026511600
chroma,1,generar_emb,-,4853,0,0.012633200
chroma,1,insert_emb,cosine,4853,0,0.024973900
chroma,1,insert_emb,l2,4853,0,0.027624400
chroma,1,generar_emb,-,4854,0,0.010797500
chroma,1,insert_emb,cosine,4854,0,0.026996700
chroma,1,insert_emb,l2,4854,0,0.028077200
chroma,1,generar_emb,-,4855,0,0.011770500
chroma,1,insert_emb,cosine,4855,0,0.028712000
chroma,1,insert_emb,l2,4855,0,0.027172600
chroma,1,generar_emb,-,4856,0,0.011506900
chroma,1,insert_emb,cosine,4856,0,0.029017300
chroma,1,insert_emb,l2,4856,0,0.026850900
chroma,1,generar_emb,-,4857,0,0.012673000
chroma,1,insert_emb,cosine,4857,0,0.027614600
chroma,1,insert_emb,l2,4857,0,0.025019800
chroma,1,generar_emb,-,4858,0,0.013237700
chroma,1,insert_emb,cosine,4858,0,0.028064600
chroma,1,insert_emb,l2,4858,0,0.028829600
chroma,1,generar_emb,-,4859,0,0.013602200
chroma,1,insert_emb,cosine,4859,0,0.029722400
chroma,1,insert_emb,l2,4859,0,0.025829700
chroma,1,generar_emb,-,4860,0,0.010515900
chroma,1,insert_emb,cosine,4860,0,0.028580000
chroma,1,insert_emb,l2,4860,0,0.027060800
chroma,1,generar_emb,-,4861,0,0.011810200
chroma,1,insert_emb,cosine,4861,0,0.025067100
chroma,1,insert_emb,l2,4861,0,0.025670100
chroma,1,generar_emb,-,4862,0,0.014185600
chroma,1,insert_emb,cosine,4862,0,0.028351000
chroma,1,insert_emb,l2,4862,0,0.025156500
chroma,1,generar_emb,-,4863,0,0.013522500
chroma,1,insert_emb,cosine,4863,0,0.028455100
chroma,1,insert_emb,l2,4863,0,0.025336400
chroma,1,generar_emb,-,4864,0,0.012836700
chroma,1,insert_emb,cosine,4864,0,0.027091800
chroma,1,insert_emb,l2,4864,0,0.027726500
chroma,1,generar_emb,-,4865,0,0.013147200
chroma,1,insert_emb,cosine,4865,0,0.028162700
chroma,1,insert_emb,l2,4865,0,0.023934300
chroma,1,generar_emb,-,4866,0,0.012306000
chroma,1,insert_emb,cosine,4866,0,0.028544500
chroma,1,insert_emb,l2,4866,0,0.029591400
chroma,1,generar_emb,-,4867,0,0.011777500
chroma,1,insert_emb,cosine,4867,0,0.028010300
chroma,1,insert_emb,l2,4867,0,0.025851900
chroma,1,generar_emb,-,4868,0,0.012160400
chroma,1,insert_emb,cosine,4868,0,0.029778100
chroma,1,insert_emb,l2,4868,0,0.025990800
