sistema,tam_chunk,operacion,metrica,muestra,repeticion,segundos
postgres,1,insert_emb,-,6270,0,0.005705100
postgres,1,generar_emb,-,6271,0,0.013445200
postgres,1,insert_emb,-,6271,0,0.004911600
postgres,1,generar_emb,-,6272,0,0.012984000
postgres,1,insert_emb,-,6272,0,0.005604200
postgres,1,generar_emb,-,6273,0,0.013413800
postgres,1,insert_emb,-,6273,0,0.005320300
postgres,1,generar_emb,-,6274,0,0.011818600
postgres,1,insert_emb,-,6274,0,0.005030500
postgres,1,generar_emb,-,6275,0,0.011270800
postgres,1,insert_emb,-,6275,0,0.005231100
postgres,1,generar_emb,-,6276,0,0.011650600
postgres,1,insert_emb,-,6276,0,0.004992200
postgres,1,generar_emb,-,6277,0,0.011704700
postgres,1,insert_emb,-,6277,0,0.005181400
postgres,1,generar_emb,-,6278,0,0.012271100
postgres,1,insert_emb,-,6278,0,0.005852300
postgres,1,generar_emb,-,6279,0,0.012470500
postgres,1,insert_emb,-,6279,0,0.005548500
postgres,1,generar_emb,-,6280,0,0.013312700
postgres,1,insert_emb,-,6280,0,0.005379000
postgres,1,generar_emb,-,6281,0,0.011991000
postgres,1,insert_emb,-,6281,0,0.005274100
postgres,1,generar_emb,-,6282,0,0.012496900
postgres,1,insert_emb,-,6282,0,0.005587600
postgres,1,generar_emb,-,6283,0,0.012466600
postgres,1,insert_emb,-,6283,0,0.005177600
postgres,1,generar_emb,-,6284,0,0.013480900
postgres,1,insert_emb,-,6284,0,0.005158300
postgres,1,generar_emb,-,6285,0,0.014764300
postgres,1,insert_emb,-,6285,0,0.005820700
postgres,1,generar_emb,-,6286,0,0.012495800
postgres,1,insert_emb,-,6286,0,0.005049400
postgres,1,generar_emb,-,6287,0,0.012372100
postgres,1,insert_emb,-,6287,0,0.005653100
postgres,1,generar_emb,-,6288,0,0.010899700
postgres,1,insert_emb,-,6288,0,0.005037100
postgres,1,generar_emb,-,6289,0,0.013990800
postgres,1,insert_emb,-,6289,0,0.005661100
postgres,1,generar_emb,-,6290,0,0.012301400
postgres,1,insert_emb,-,6290,0,0.005794100
postgres,1,generar_emb,-,6291,0,0.014589900
postgres,1,insert_emb,-,6291,0,0.005261800
postgres,1,generar_emb,-,6292,0,0.011106000
postgres,1,insert_emb,-,6292,0,0.005623900
postgres,1,generar_emb,-,6293,0,0.012207000
postgres,1,insert_emb,-,6293,0,0.004985600
postgres,1,generar_emb,-,6294,0,0.012284100
postgres,1,insert_emb,-,6294,0,0.005397400
postgres,1,generar_emb,-,6295,0,0.012778400
postgres,1,insert_emb,-,6295,0,0.005393400
postgres,1,generar_emb,-,6296,0,0.010761500
postgres,1,insert_emb,-,6296,0,0.005117500
postgres,1,generar_emb,-,6297,0,0.011864800
postgres,1,insert_emb,-,6297,0,0.005298000
postgres,1,generar_emb,-,6298,0,0.012051500
postgres,1,insert_emb,-,6298,0,0.005518500
postgres,1,generar_emb,-,6299,0,0.014273200
postgres,1,insert_emb,-,6299,0,0.005133900
postgres,1,generar_emb,-,6300,0,0.012279400
postgres,1,insert_emb,-,6300,0,0.005332600
postgres,1,generar_emb,-,6301,0,0.015534900
postgres,1,insert_emb,-,6301,0,0.005706900
postgres,1,generar_emb,-,6302,0,0.013099500
postgres,1,insert_emb,-,6302,0,0.005250300
postgres,1,generar_emb,-,6303,0,0.013696500
postgres,1,insert_emb,-,6303,0,0.005913200
postgres,1,generar_emb,-,6304,0,0.012948600
postgres,1,insert_emb,-,6304,0,0.005400500
postgres,1,generar_emb,-,6305,0,0.010978800
postgres,1,insert_emb,-,6305,0,0.005513600
postgres,1,generar_emb,-,6306,0,0.012955500
postgres,1,insert_emb,-,6306,0,0.005718200
postgres,1,generar_emb,-,6307,0,0.011507200
postgres,1,insert_emb,-,6307,0,0.005592800
postgres,1,generar_emb,-,6308,0,0.012206200
postgres,1,insert_emb,-,6308,0,0.005433400
postgres,1,generar_emb,-,6309,0,0.012290200
postgres,1,insert_emb,-,6309,0,0.005546000
postgres,1,generar_emb,-,6310,0,0.011560300
postgres,1,insert_emb,-,6310,0,0.005711100
postgres,1,generar_emb,-,6311,0,0.011079300
postgres,1,insert_emb,-,6311,0,0.005757200
postgres,1,generar_emb,-,6312,0,0.014619200
postgres,1,insert_emb,-,6312,0,0.005477600
postgres,1,generar_emb,-,6313,0,0.011694500
postgres,1,insert_emb,-,6313,0,0.005007500
postgres,1,generar_emb,-,6314,0,0.014410300
postgres,1,insert_emb,-,6314,0,0.005888000
postgres,1,generar_emb,-,6315,0,0.013415900
postgres,1,insert_emb,-,6315,0,0.005370200
postgres,1,generar_emb,-,6316,0,0.011581200
postgres,1,insert_emb,-,6316,0,0.005417900
postgres,1,generar_emb,-,6317,0,0.012010500
postgres,1,insert_emb,-,6317,0,0.005110100
postgres,1,generar_emb,-,6318,0,0.012107800
postgres,1,insert_emb,-,6318,0,0.005745200
postgres,1,generar_emb,-,6319,0,0.012889100
postgres,1,insert_emb,-,6319,0,0.005310800
postgres,1,generar_emb,-,6320,0,0.012235400
postgres,1,insert_emb,-,6320,0,0.005794700
postgres,1,generar_emb,-,6321,0,0.011425400
postgres,1,insert_emb,-,6321,0,0.005870800
postgres,1,generar_emb,-,6322,0,0.011233000
postgres,1,insert_emb,-,6322,0,0.005256800
postgres,1,generar_emb,-,6323,0,0.014772600
postgres,1,insert_emb,-,6323,0,0.005270900
postgres,1,generar_emb,-,6324,0,0.012725600
postgres,1,insert_emb,-,6324,0,0.005233000
postgres,1,generar_emb,-,6325,0,0.012908700
postgres,1,insert_emb,-,6325,0,0.005344900
postgres,1,generar_emb,-,6326,0,0.013104300
postgres,1,insert_emb,-,6326,0,0.006063800
postgres,1,generar_emb,-,6327,0,0.012163400
postgres,1,insert_emb,-,6327,0,0.005271300
postgres,1,generar_emb,-,6328,0,0.011495500
postgres,1,insert_emb,-,6328,0,0.005445400
postgres,1,generar_emb,-,6329,0,0.013210200
postgres,1,insert_emb,-,6329,0,0.005690200
postgres,1,generar_emb,-,6330,0,0.012342800
postgres,1,insert_emb,-,6330,0,0.005502200
postgres,1,generar_emb,-,6331,0,0.012154400
postgres,1,insert_emb,-,6331,0,0.005384100
postgres,1,generar_emb,-,6332,0,0.011119500
postgres,1,insert_emb,-,6332,0,0.005148500
postgres,1,generar_emb,-,6333,0,0.012365000
postgres,1,insert_emb,-,6333,0,0.005250700
postgres,1,generar_emb,-,6334,0,0.011405900
postgres,1,insert_emb,-,6334,0,0.005116900
postgres,1,generar_emb,-,6335,0,0.011013500
postgres,1,insert_emb,-,6335,0,0.005154800
postgres,1,generar_emb,-,6336,0,0.011606600
postgres,1,insert_emb,-,6336,0,0.005174900
postgres,1,generar_emb,-,6337,0,0.012298300
postgres,1,insert_emb,-,6337,0,0.005170600
postgres,1,generar_emb,-,6338,0,0.011770700
postgres,1,insert_emb,-,6338,0,0.005398000
postgres,1,generar_emb,-,6339,0,0.014137300
postgres,1,insert_emb,-,6339,0,0.005421300
postgres,1,generar_emb,-,6340,0,0.011438300
postgres,1,insert_emb,-,6340,0,0.006069500
postgres,1,generar_emb,-,6341,0,0.011540300
postgres,1,insert_emb,-,6341,0,0.005474900
postgres,1,generar_emb,-,6342,0,0.012292300
postgres,1,insert_emb,-,6342,0,0.005933300
postgres,1,generar_emb,-,6343,0,0.012620200
postgres,1,insert_emb,-,6343,0,0.005501000
postgres,1,generar_emb,-,6344,0,0.012032500
postgres,1,insert_emb,-,6344,0,0.005449300
postgres,1,generar_emb,-,6345,0,0.012542600
postgres,1,insert_emb,-,6345,0,0.005746300
postgres,1,generar_emb,-,6346,0,0.013613500
postgres,1,insert_emb,-,6346,0,0.005648000
postgres,1,generar_emb,-,6347,0,0.011980400
postgres,1,insert_emb,-,6347,0,0.005349600
postgres,1,generar_emb,-,6348,0,0.013828800
postgres,1,insert_emb,-,6348,0,0.005507700
postgres,1,generar_emb,-,6349,0,0.012482800
postgres,1,insert_emb,-,6349,0,0.005140500
postgres,1,generar_emb,-,6350,0,0.016645600
postgres,1,insert_emb,-,6350,0,0.005877400
postgres,1,generar_emb,-,6351,0,0.013673800
postgres,1,insert_emb,-,6351,0,0.005775800
postgres,1,generar_emb,-,6352,0,0.014675700
postgres,1,insert_emb,-,6352,0,0.005682500
postgres,1,generar_emb,-,6353,0,0.014979400
postgres,1,insert_emb,-,6353,0,0.005838500
postgres,1,generar_emb,-,6354,0,0.012829000
postgres,1,insert_emb,-,6354,0,0.005686500
postgres,1,generar_emb,-,6355,0,0.014231200
postgres,1,insert_emb,-,6355,0,0.005379600
postgres,1,generar_emb,-,6356,0,0.013495600
postgres,1,insert_emb,-,6356,0,0.005201500
postgres,1,generar_emb,-,6357,0,0.013430000
postgres,1,insert_emb,-,6357,0,0.005898400
postgres,1,generar_emb,-,6358,0,0.011794700
postgres,1,insert_emb,-,6358,0,0.005321100
postgres,1,generar_emb,-,6359,0,0.013361400
postgres,1,insert_emb,-,6359,0,0.005331700
postgres,1,generar_emb,-,6360,0,0.011028100
postgres,1,insert_emb,-,6360,0,0.005154500
postgres,1,generar_emb,-,6361,0,0.010547300
postgres,1,insert_emb,-,6361,0,0.005568600
postgres,1,generar_emb,-,6362,0,0.010725200
postgres,1,insert_emb,-,6362,0,0.005459600
postgres,1,generar_emb,-,6363,0,0.010800100
postgres,1,insert_emb,-,6363,0,0.005528300
postgres,1,generar_emb,-,6364,0,0.011538300
postgres,1,insert_emb,-,6364,0,0.005531600
postgres,1,generar_emb,-,6365,0,0.012460500
postgres,1,insert_emb,-,6365,0,0.005220600
postgres,1,generar_emb,-,6366,0,0.013304500
postgres,1,insert_emb,-,6366,0,0.005739700
postgres,1,generar_emb,-,6367,0,0.012119300
postgres,1,insert_emb,-,6367,0,0.005613800
postgres,1,generar_emb,-,6368,0,0.012708400
postgres,1,insert_emb,-,6368,0,0.005436200
postgres,1,generar_emb,-,6369,0,0.013148000
postgres,1,insert_emb,-,6369,0,0.005731200
postgres,1,generar_emb,-,6370,0,0.013042800
postgres,1,insert_emb,-,6370,0,0.005494200
postgres,1,generar_emb,-,6371,0,0.011816600
postgres,1,insert_emb,-,6371,0,0.005629300
postgres,1,generar_emb,-,6372,0,0.012392900
postgres,1,insert_emb,-,6372,0,0.005283000
postgres,1,generar_emb,-,6373,0,0.013087200
postgres,1,insert_emb,-,6373,0,0.005647200
postgres,1,generar_emb,-,6374,0,0.015751400
postgres,1,insert_emb,-,6374,0,0.005626200
postgres,1,generar_emb,-,6375,0,0.014159400
postgres,1,insert_emb,-,6375,0,0.005655000
postgres,1,generar_emb,-,6376,0,0.012836200
postgres,1,insert_emb,-,6376,0,0.005690600
postgres,1,generar_emb,-,6377,0,0.012568600
postgres,1,insert_emb,-,6377,0,0.005575900
postgres,1,generar_emb,-,6378,0,0.011444300
postgres,1,insert_emb,-,6378,0,0.005219800
postgres,1,generar_emb,-,6379,0,0.012030000
postgres,1,insert_emb,-,6379,0,0.005230700
postgres,1,generar_emb,-,6380,0,0.013382600
postgres,1,insert_emb,-,6380,0,0.005433600
postgres,1,generar_emb,-,6381,0,0.013336500
postgres,1,insert_emb,-,6381,0,0.006054800
postgres,1,generar_emb,-,6382,0,0.011871300
postgres,1,insert_emb,-,6382,0,0.005507200
postgres,1,generar_emb,-,6383,0,0.013842500
postgres,1,insert_emb,-,6383,0,0.005468200
postgres,1,generar_emb,-,6384,0,0.012476500
postgres,1,insert_emb,-,6384,0,0.005765600
postgres,1,generar_emb,-,6385,0,0.013288400
postgres,1,insert_emb,-,6385,0,0.006528900
postgres,1,generar_emb,-,6386,0,0.011833000
postgres,1,insert_emb,-,6386,0,0.005466800
postgres,1,generar_emb,-,6387,0,0.012623300
postgres,1,insert_emb,-,6387,0,0.005569900
postgres,1,generar_emb,-,6388,0,0.012160200
postgres,1,insert_emb,-,6388,0,0.005297800
postgres,1,generar_emb,-,6389,0,0.012108700
postgres,1,insert_emb,-,6389,0,0.005326500
postgres,1,generar_emb,-,6390,0,0.011057900
postgres,1,insert_emb,-,6390,0,0.005289400
postgres,1,generar_emb,-,6391,0,0.012019200
postgres,1,insert_emb,-,6391,0,0.005317300
postgres,1,generar_emb,-,6392,0,0.011718300
postgres,1,insert_emb,-,6392,0,0.005297800
postgres,1,generar_emb,-,6393,0,0.011848800
postgres,1,insert_emb,-,6393,0,0.005537200
postgres,1,generar_emb,-,6394,0,0.011551100
postgres,1,insert_emb,-,6394,0,0.005763000
postgres,1,generar_emb,-,6395,0,0.012612100
postgres,1,insert_emb,-,6395,0,0.005669700
postgres,1,generar_emb,-,6396,0,0.013275100
postgres,1,insert_emb,-,6396,0,0.005159000
postgres,1,generar_emb,-,6397,0,0.013671800
postgres,1,insert_emb,-,6397,0,0.005443600
postgres,1,generar_emb,-,6398,0,0.014086800
postgres,1,insert_emb,-,6398,0,0.006319500
postgres,1,generar_emb,-,6399,0,0.011711300
postgres,1,insert_emb,-,6399,0,0.005370900
postgres,1,generar_emb,-,6400,0,0.012497000
postgres,1,insert_emb,-,6400,0,0.005773700
postgres,1,generar_emb,-,6401,0,0.015022100
postgres,1,insert_emb,-,6401,0,0.005137100
postgres,1,generar_emb,-,6402,0,0.015504100
postgres,1,insert_emb,-,6402,0,0.005698800
postgres,1,generar_emb,-,6403,0,0.014342300
postgres,1,insert_emb,-,6403,0,0.005550000
postgres,1,generar_emb,-,6404,0,0.012737500
postgres,1,insert_emb,-,6404,0,0.005305000
postgres,1,generar_emb,-,6405,0,0.011185500
postgres,1,insert_emb,-,6405,0,0.005783000
postgres,1,generar_emb,-,6406,0,0.014864700
postgres,1,insert_emb,-,6406,0,0.005747000
postgres,1,generar_emb,-,6407,0,0.013178300
postgres,1,insert_emb,-,6407,0,0.005906800
postgres,1,generar_emb,-,6408,0,0.010588200
postgres,1,insert_emb,-,6408,0,0.005871200
postgres,1,generar_emb,-,6409,0,0.011850600
postgres,1,insert_emb,-,6409,0,0.005358300
postgres,1,generar_emb,-,6410,0,0.013439200
postgres,1,insert_emb,-,6410,0,0.005361800
postgres,1,generar_emb,-,6411,0,0.012674700
postgres,1,insert_emb,-,6411,0,0.005079100
postgres,1,generar_emb,-,6412,0,0.012347800
postgres,1,insert_emb,-,6412,0,0.005332500
postgres,1,generar_emb,-,6413,0,0.011073600
postgres,1,insert_emb,-,6413,0,0.005406000
postgres,1,generar_emb,-,6414,0,0.014002000
postgres,1,insert_emb,-,6414,0,0.006072400
postgres,1,generar_emb,-,6415,0,0.012321500
postgres,1,insert_emb,-,6415,0,0.005569500
postgres,1,generar_emb,-,6416,0,0.011081200
postgres,1,insert_emb,-,6416,0,0.005750000
postgres,1,generar_emb,-,6417,0,0.012003500
postgres,1,insert_emb,-,6417,0,0.005734800
postgres,1,generar_emb,-,6418,0,0.012494200
postgres,1,insert_emb,-,6418,0,0.005935200
postgres,1,generar_emb,-,6419,0,0.011902600
postgres,1,insert_emb,-,6419,0,0.005275100
postgres,1,generar_emb,-,6420,0,0.013101900
postgres,1,insert_emb,-,6420,0,0.005841200
postgres,1,generar_emb,-,6421,0,0.014680200
postgres,1,insert_emb,-,6421,0,0.005550100
postgres,1,generar_emb,-,6422,0,0.011481100
postgres,1,insert_emb,-,6422,0,0.005297500
postgres,1,generar_emb,-,6423,0,0.011473900
postgres,1,insert_emb,-,6423,0,0.005236400
postgres,1,generar_emb,-,6424,0,0.013838500
postgres,1,insert_emb,-,6424,0,0.005248300
postgres,1,generar_emb,-,6425,0,0.012315700
postgres,1,insert_emb,-,6425,0,0.005303000
postgres,1,generar_emb,-,6426,0,0.011925900
postgres,1,insert_emb,-,6426,0,0.005572700
postgres,1,generar_emb,-,6427,0,0.011617800
postgres,1,insert_emb,-,6427,0,0.005320500
postgres,1,generar_emb,-,6428,0,0.012226900
postgres,1,insert_emb,-,6428,0,0.005178600
postgres,1,generar_emb,-,6429,0,0.013114000
postgres,1,insert_emb,-,6429,0,0.005595900
postgres,1,generar_emb,-,6430,0,0.012815300
postgres,1,insert_emb,-,6430,0,0.005493400
postgres,1,generar_emb,-,6431,0,0.013611900
postgres,1,insert_emb,-,6431,0,0.005384200
postgres,1,generar_emb,-,6432,0,0.014606400
postgres,1,insert_emb,-,6432,0,0.005449500
postgres,1,generar_emb,-,6433,0,0.014591300
postgres,1,insert_emb,-,6433,0,0.005434200
postgres,1,generar_emb,-,6434,0,0.013070300
postgres,1,insert_emb,-,6434,0,0.005401700
postgres,1,generar_emb,-,6435,0,0.013766900
postgres,1,insert_emb,-,6435,0,0.006380100
postgres,1,generar_emb,-,6436,0,0.013242800
postgres,1,insert_emb,-,6436,0,0.004994700
postgres,1,generar_emb,-,6437,0,0.012712700
postgres,1,insert_emb,-,6437,0,0.005056200
postgres,1,generar_emb,-,6438,0,0.012314900
postgres,1,insert_emb,-,6438,0,0.005657600
postgres,1,generar_emb,-,6439,0,0.011861200
postgres,1,insert_emb,-,6439,0,0.005327500
postgres,1,generar_emb,-,6440,0,0.016017000
postgres,1,insert_emb,-,6440,0,0.005472200
postgres,1,generar_emb,-,6441,0,0.014714500
postgres,1,insert_emb,-,6441,0,0.005599600
postgres,1,generar_emb,-,6442,0,0.011344500
postgres,1,insert_emb,-,6442,0,0.005362900
postgres,1,generar_emb,-,6443,0,0.011165300
postgres,1,insert_emb,-,6443,0,0.005100900
postgres,1,generar_emb,-,6444,0,0.012460100
postgres,1,insert_emb,-,6444,0,0.005206800
postgres,1,generar_emb,-,6445,0,0.011952300
postgres,1,insert_emb,-,6445,0,0.005288700
postgres,1,generar_emb,-,6446,0,0.010947800
postgres,1,insert_emb,-,6446,0,0.005282100
postgres,1,generar_emb,-,6447,0,0.011959900
postgres,1,insert_emb,-,6447,0,0.005242300
postgres,1,generar_emb,-,6448,0,0.012646700
postgres,1,insert_emb,-,6448,0,0.005236100
postgres,1,generar_emb,-,6449,0,0.011245000
postgres,1,insert_emb,-,6449,0,0.005633000
postgres,1,generar_emb,-,6450,0,0.012632800
postgres,1,insert_emb,-,6450,0,0.005652200
postgres,1,generar_emb,-,6451,0,0.011259700
postgres,1,insert_emb,-,6451,0,0.005367900
postgres,1,generar_emb,-,6452,0,0.015241900
postgres,1,insert_emb,-,6452,0,0.005498100
postgres,1,generar_emb,-,6453,0,0.012500500
postgres,1,insert_emb,-,6453,0,0.005198900
postgres,1,generar_emb,-,6454,0,0.011659400
postgres,1,insert_emb,-,6454,0,0.005137600
postgres,1,generar_emb,-,6455,0,0.011393800
postgres,1,insert_emb,-,6455,0,0.005207300
postgres,1,generar_emb,-,6456,0,0.012335200
postgres,1,insert_emb,-,6456,0,0.005714900
postgres,1,generar_emb,-,6457,0,0.013034500
postgres,1,insert_emb,-,6457,0,0.005075300
postgres,1,generar_emb,-,6458,0,0.012656800
postgres,1,insert_emb,-,6458,0,0.005359200
postgres,1,generar_emb,-,6459,0,0.012705700
postgres,1,insert_emb,-,6459,0,0.005299400
postgres,1,generar_emb,-,6460,0,0.011288800
postgres,1,insert_emb,-,6460,0,0.005375300
postgres,1,generar_emb,-,6461,0,0.014407100
postgres,1,insert_emb,-,6461,0,0.005557500
postgres,1,generar_emb,-,6462,0,0.013441200
postgres,1,insert_emb,-,6462,0,0.005104200
postgres,1,generar_emb,-,6463,0,0.012099000
postgres,1,insert_emb,-,6463,0,0.005157900
postgres,1,generar_emb,-,6464,0,0.012234100
postgres,1,insert_emb,-,6464,0,0.005539400
postgres,1,generar_emb,-,6465,0,0.011494000
postgres,1,insert_emb,-,6465,0,0.005352000
postgres,1,generar_emb,-,6466,0,0.014368200
postgres,1,insert_emb,-,6466,0,0.006177400
postgres,1,generar_emb,-,6467,0,0.011725200
postgres,1,insert_emb,-,6467,0,0.005855400
postgres,1,generar_emb,-,6468,0,0.011532800
postgres,1,insert_emb,-,6468,0,0.005244800
postgres,1,generar_emb,-,6469,0,0.014168900
postgres,1,insert_emb,-,6469,0,0.005701900
postgres,1,generar_emb,-,6470,0,0.013321300
postgres,1,insert_emb,-,6470,0,0.005577300
postgres,1,generar_emb,-,6471,0,0.014389300
postgres,1,insert_emb,-,6471,0,0.005434200
postgres,1,generar_emb,-,6472,0,0.014042500
postgres,1,insert_emb,-,6472,0,0.006195600
postgres,1,generar_emb,-,6473,0,0.010725900
postgres,1,insert_emb,-,6473,0,0.005307200
postgres,1,generar_emb,-,6474,0,0.014950000
postgres,1,insert_emb,-,6474,0,0.005224700
postgres,1,generar_emb,-,6475,0,0.011686500
postgres,1,insert_emb,-,6475,0,0.005398800
postgres,1,generar_emb,-,6476,0,0.011729600
postgres,1,insert_emb,-,6476,0,0.005872000
postgres,1,generar_emb,-,6477,0,0.013092700
postgres,1,insert_emb,-,6477,0,0.005460100
postgres,1,generar_emb,-,6478,0,0.017417800
postgres,1,insert_emb,-,6478,0,0.005114900
postgres,1,generar_emb,-,6479,0,0.014752100
postgres,1,insert_emb,-,6479,0,0.005377200
postgres,1,generar_emb,-,6480,0,0.012490000
postgres,1,insert_emb,-,6480,0,0.005967700
postgres,1,generar_emb,-,6481,0,0.012339000
postgres,1,insert_emb,-,6481,0,0.005926800
postgres,1,generar_emb,-,6482,0,0.013603000
postgres,1,insert_emb,-,6482,0,0.005579600
postgres,1,generar_emb,-,6483,0,0.010653700
postgres,1,insert_emb,-,6483,0,0.005746400
postgres,1,generar_emb,-,6484,0,0.012553100
postgres,1,insert_emb,-,6484,0,0.005801200
postgres,1,generar_emb,-,6485,0,0.013510800
postgres,1,insert_emb,-,6485,0,0.006050700
postgres,1,generar_emb,-,6486,0,0.011148100
postgres,1,insert_emb,-,6486,0,0.006393000
postgres,1,generar_emb,-,6487,0,0.013352900
postgres,1,insert_emb,-,6487,0,0.005646800
postgres,1,generar_emb,-,6488,0,0.012381000
postgres,1,insert_emb,-,6488,0,0.005452600
postgres,1,generar_emb,-,6489,0,0.013484000
postgres,1,insert_emb,-,6489,0,0.005550500
postgres,1,generar_emb,-,6490,0,0.012808800
postgres,1,insert_emb,-,6490,0,0.005454100
postgres,1,generar_emb,-,6491,0,0.012215400
postgres,1,insert_emb,-,6491,0,0.005217000
postgres,1,generar_emb,-,6492,0,0.014685600
postgres,1,insert_emb,-,6492,0,0.005806400
postgres,1,generar_emb,-,6493,0,0.014498000
postgres,1,insert_emb,-,6493,0,0.005337500
postgres,1,generar_emb,-,6494,0,0.011952400
postgres,1,insert_emb,-,6494,0,0.005771200
postgres,1,generar_emb,-,6495,0,0.011176000
postgres,1,insert_emb,-,6495,0,0.006075100
postgres,1,generar_emb,-,6496,0,0.012349100
postgres,1,insert_emb,-,6496,0,0.005903200
postgres,1,generar_emb,-,6497,0,0.012739000
postgres,1,insert_emb,-,6497,0,0.005694100
postgres,1,generar_emb,-,6498,0,0.013217500
postgres,1,insert_emb,-,6498,0,0.005429600
postgres,1,generar_emb,-,6499,0,0.013797600
postgres,1,insert_emb,-,6499,0,0.005482300
postgres,1,generar_emb,-,6500,0,0.011809600
postgres,1,insert_emb,-,6500,0,0.006052900
postgres,1,generar_emb,-,6501,0,0.012076300
postgres,1,insert_emb,-,6501,0,0.005349000
postgres,1,generar_emb,-,6502,0,0.011700600
postgres,1,insert_emb,-,6502,0,0.005185400
postgres,1,generar_emb,-,6503,0,0.016916400
postgres,1,insert_emb,-,6503,0,0.005829800
postgres,1,generar_emb,-,6504,0,0.013817900
postgres,1,insert_emb,-,6504,0,0.005219500
postgres,1,generar_emb,-,6505,0,0.012920200
postgres,1,insert_emb,-,6505,0,0.005485500
postgres,1,generar_emb,-,6506,0,0.012275600
postgres,1,insert_emb,-,6506,0,0.005504900
postgres,1,generar_emb,-,6507,0,0.012524000
postgres,1,insert_emb,-,6507,0,0.005728200
postgres,1,generar_emb,-,6508,0,0.015208700
postgres,1,insert_emb,-,6508,0,0.005721700
