sistema,tam_chunk,operacion,metrica,muestra,repeticion,segundos
pgvector,1,insert_emb,-,6250,0,0.004531900
pgvector,1,generar_emb,-,6251,0,0.011496400
pgvector,1,insert_emb,-,6251,0,0.004429500
pgvector,1,generar_emb,-,6252,0,0.014867200
pgvector,1,insert_emb,-,6252,0,0.005361900
pgvector,1,generar_emb,-,6253,0,0.017985600
pgvector,1,insert_emb,-,6253,0,0.004525400
pgvector,1,generar_emb,-,6254,0,0.014518900
pgvector,1,insert_emb,-,6254,0,0.004607000
pgvector,1,generar_emb,-,6255,0,0.014447600
pgvector,1,insert_emb,-,6255,0,0.004742000
pgvector,1,generar_emb,-,6256,0,0.012799700
pgvector,1,insert_emb,-,6256,0,0.004691300
pgvector,1,generar_emb,-,6257,0,0.016058800
pgvector,1,insert_emb,-,6257,0,0.004112900
pgvector,1,generar_emb,-,6258,0,0.013452300
pgvector,1,insert_emb,-,6258,0,0.004912100
pgvector,1,generar_emb,-,6259,0,0.013694800
pgvector,1,insert_emb,-,6259,0,0.004445600
pgvector,1,generar_emb,-,6260,0,0.013116400
pgvector,1,insert_emb,-,6260,0,0.004388500
pgvector,1,generar_emb,-,6261,0,0.011062500
pgvector,1,insert_emb,-,6261,0,0.004265200
pgvector,1,generar_emb,-,6262,0,0.012044300
pgvector,1,insert_emb,-,6262,0,0.004267600
pgvector,1,generar_emb,-,6263,0,0.011940000
pgvector,1,insert_emb,-,6263,0,0.004439700
pgvector,1,generar_emb,-,6264,0,0.012076800
pgvector,1,insert_emb,-,6264,0,0.004666100
pgvector,1,generar_emb,-,6265,0,0.011995600
pgvector,1,insert_emb,-,6265,0,0.004343200
pgvector,1,generar_emb,-,6266,0,0.013125400
pgvector,1,insert_emb,-,6266,0,0.004202500
pgvector,1,generar_emb,-,6267,0,0.012572300
pgvector,1,insert_emb,-,6267,0,0.004472800
pgvector,1,generar_emb,-,6268,0,0.013656700
pgvector,1,insert_emb,-,6268,0,0.004640200
pgvector,1,generar_emb,-,6269,0,0.010944000
pgvector,1,insert_emb,-,6269,0,0.004311300
pgvector,1,generar_emb,-,6270,0,0.011023500
pgvector,1,insert_emb,-,6270,0,0.004475800
pgvector,1,generar_emb,-,6271,0,0.014182200
pgvector,1,insert_emb,-,6271,0,0.004814900
pgvector,1,generar_emb,-,6272,0,0.011435900
pgvector,1,insert_emb,-,6272,0,0.004334300
pgvector,1,generar_emb,-,6273,0,0.012363900
pgvector,1,insert_emb,-,6273,0,0.004277500
pgvector,1,generar_emb,-,6274,0,0.011657100
pgvector,1,insert_emb,-,6274,0,0.004155900
pgvector,1,generar_emb,-,6275,0,0.011357500
pgvector,1,insert_emb,-,6275,0,0.004288400
pgvector,1,generar_emb,-,6276,0,0.011327500
pgvector,1,insert_emb,-,6276,0,0.004148600
pgvector,1,generar_emb,-,6277,0,0.012015100
pgvector,1,insert_emb,-,6277,0,0.004435900
pgvector,1,generar_emb,-,6278,0,0.012946400
pgvector,1,insert_emb,-,6278,0,0.004588800
pgvector,1,generar_emb,-,6279,0,0.012009200
pgvector,1,insert_emb,-,6279,0,0.004256200
pgvector,1,generar_emb,-,6280,0,0.013128600
pgvector,1,insert_emb,-,6280,0,0.004181200
pgvector,1,generar_emb,-,6281,0,0.010882300
pgvector,1,insert_emb,-,6281,0,0.004155500
pgvector,1,generar_emb,-,6282,0,0.011039500
pgvector,1,insert_emb,-,6282,0,0.004276500
pgvector,1,generar_emb,-,6283,0,0.011339000
pgvector,1,insert_emb,-,6283,0,0.004183500
pgvector,1,generar_emb,-,6284,0,0.011774700
pgvector,1,insert_emb,-,6284,0,0.004281300
pgvector,1,generar_emb,-,6285,0,0.011746500
pgvector,1,insert_emb,-,6285,0,0.004265000
pgvector,1,generar_emb,-,6286,0,0.011075500
pgvector,1,insert_emb,-,6286,0,0.004066000
pgvector,1,generar_emb,-,6287,0,0.011633300
pgvector,1,insert_emb,-,6287,0,0.004045400
pgvector,1,generar_emb,-,6288,0,0.010835800
pgvector,1,insert_emb,-,6288,0,0.004259400
pgvector,1,generar_emb,-,6289,0,0.011251500
pgvector,1,insert_emb,-,6289,0,0.004399900
pgvector,1,generar_emb,-,6290,0,0.011020000
pgvector,1,insert_emb,-,6290,0,0.004177600
pgvector,1,generar_emb,-,6291,0,0.013042500
pgvector,1,insert_emb,-,6291,0,0.004282900
pgvector,1,generar_emb,-,6292,0,0.010433500
pgvector,1,insert_emb,-,6292,0,0.004293700
pgvector,1,generar_emb,-,6293,0,0.012010400
pgvector,1,insert_emb,-,6293,0,0.004155100
pgvector,1,generar_emb,-,6294,0,0.011686900
pgvector,1,insert_emb,-,6294,0,0.004218400
pgvector,1,generar_emb,-,6295,0,0.012129400
pgvector,1,insert_emb,-,6295,0,0.004520800
pgvector,1,generar_emb,-,6296,0,0.011627200
pgvector,1,insert_emb,-,6296,0,0.003997300
pgvector,1,generar_emb,-,6297,0,0.014678500
pgvector,1,insert_emb,-,6297,0,0.004278400
pgvector,1,generar_emb,-,6298,0,0.011887000
pgvector,1,insert_emb,-,6298,0,0.004446000
pgvector,1,generar_emb,-,6299,0,0.012835300
pgvector,1,insert_emb,-,6299,0,0.004547100
pgvector,1,generar_emb,-,6300,0,0.010780200
pgvector,1,insert_emb,-,6300,0,0.004400100
pgvector,1,generar_emb,-,6301,0,0.013677100
pgvector,1,insert_emb,-,6301,0,0.004284300
pgvector,1,generar_emb,-,6302,0,0.013815200
pgvector,1,insert_emb,-,6302,0,0.004459900
pgvector,1,generar_emb,-,6303,0,0.013804300
pgvector,1,insert_emb,-,6303,0,0.004053100
pgvector,1,generar_emb,-,6304,0,0.012364800
pgvector,1,insert_emb,-,6304,0,0.004214700
pgvector,1,generar_emb,-,6305,0,0.011589900
pgvector,1,insert_emb,-,6305,0,0.004350100
pgvector,1,generar_emb,-,6306,0,0.013508400
pgvector,1,insert_emb,-,6306,0,0.004481700
pgvector,1,generar_emb,-,6307,0,0.011653700
pgvector,1,insert_emb,-,6307,0,0.004157200
pgvector,1,generar_emb,-,6308,0,0.012861000
pgvector,1,insert_emb,-,6308,0,0.004153000
pgvector,1,generar_emb,-,6309,0,0.013423700
pgvector,1,insert_emb,-,6309,0,0.004307400
pgvector,1,generar_emb,-,6310,0,0.012770100
pgvector,1,insert_emb,-,6310,0,0.004401300
pgvector,1,generar_emb,-,6311,0,0.011752100
pgvector,1,insert_emb,-,6311,0,0.004056600
pgvector,1,generar_emb,-,6312,0,0.012855000
pgvector,1,insert_emb,-,6312,0,0.004331000
pgvector,1,generar_emb,-,6313,0,0.012599300
pgvector,1,insert_emb,-,6313,0,0.004454100
pgvector,1,generar_emb,-,6314,0,0.013811300
pgvector,1,insert_emb,-,6314,0,0.004275700
pgvector,1,generar_emb,-,6315,0,0.012906700
pgvector,1,insert_emb,-,6315,0,0.005222400
pgvector,1,generar_emb,-,6316,0,0.011224500
pgvector,1,insert_emb,-,6316,0,0.004607600
pgvector,1,generar_emb,-,6317,0,0.012446800
pgvector,1,insert_emb,-,6317,0,0.004553300
pgvector,1,generar_emb,-,6318,0,0.013396900
pgvector,1,insert_emb,-,6318,0,0.004557400
pgvector,1,generar_emb,-,6319,0,0.011541300
pgvector,1,insert_emb,-,6319,0,0.004603100
pgvector,1,generar_emb,-,6320,0,0.011729900
pgvector,1,insert_emb,-,6320,0,0.004403800
pgvector,1,generar_emb,-,6321,0,0.011494800
pgvector,1,insert_emb,-,6321,0,0.004390400
pgvector,1,generar_emb,-,6322,0,0.012295100
pgvector,1,insert_emb,-,6322,0,0.004056700
pgvector,1,generar_emb,-,6323,0,0.011416200
pgvector,1,insert_emb,-,6323,0,0.003990700
pgvector,1,generar_emb,-,6324,0,0.012086600
pgvector,1,insert_emb,-,6324,0,0.004284400
pgvector,1,generar_emb,-,6325,0,0.013365400
pgvector,1,insert_emb,-,6325,0,0.004223900
pgvector,1,generar_emb,-,6326,0,0.011376400
pgvector,1,insert_emb,-,6326,0,0.004327900
pgvector,1,generar_emb,-,6327,0,0.012151000
pgvector,1,insert_emb,-,6327,0,0.004141100
pgvector,1,generar_emb,-,6328,0,0.012297500
pgvector,1,insert_emb,-,6328,0,0.004126500
pgvector,1,generar_emb,-,6329,0,0.012907800
pgvector,1,insert_emb,-,6329,0,0.004468500
pgvector,1,generar_emb,-,6330,0,0.012536900
pgvector,1,insert_emb,-,6330,0,0.004352400
pgvector,1,generar_emb,-,6331,0,0.013080800
pgvector,1,insert_emb,-,6331,0,0.004331500
pgvector,1,generar_emb,-,6332,0,0.011801200
pgvector,1,insert_emb,-,6332,0,0.004266600
pgvector,1,generar_emb,-,6333,0,0.013445200
pgvector,1,insert_emb,-,6333,0,0.004189800
pgvector,1,generar_emb,-,6334,0,0.012485000
pgvector,1,insert_emb,-,6334,0,0.004090800
pgvector,1,generar_emb,-,6335,0,0.011991600
pgvector,1,insert_emb,-,6335,0,0.004146200
pgvector,1,generar_emb,-,6336,0,0.012542300
pgvector,1,insert_emb,-,6336,0,0.004151800
pgvector,1,generar_emb,-,6337,0,0.012868800
pgvector,1,insert_emb,-,6337,0,0.004006700
pgvector,1,generar_emb,-,6338,0,0.013588000
pgvector,1,insert_emb,-,6338,0,0.004444000
pgvector,1,generar_emb,-,6339,0,0.013656200
pgvector,1,insert_emb,-,6339,0,0.004133500
pgvector,1,generar_emb,-,6340,0,0.012219000
pgvector,1,insert_emb,-,6340,0,0.004291100
pgvector,1,generar_emb,-,6341,0,0.014771800
pgvector,1,insert_emb,-,6341,0,0.004456200
pgvector,1,generar_emb,-,6342,0,0.015909300
pgvector,1,insert_emb,-,6342,0,0.004362000
pgvector,1,generar_emb,-,6343,0,0.012877300
pgvector,1,insert_emb,-,6343,0,0.004295100
pgvector,1,generar_emb,-,6344,0,0.014399000
pgvector,1,insert_emb,-,6344,0,0.004351100
pgvector,1,generar_emb,-,6345,0,0.014447400
pgvector,1,insert_emb,-,6345,0,0.004495800
pgvector,1,generar_emb,-,6346,0,0.014308400
pgvector,1,insert_emb,-,6346,0,0.004365100
pgvector,1,generar_emb,-,6347,0,0.013993600
pgvector,1,insert_emb,-,6347,0,0.004515300
pgvector,1,generar_emb,-,6348,0,0.015041300
pgvector,1,insert_emb,-,6348,0,0.004637700
pgvector,1,generar_emb,-,6349,0,0.011524900
pgvector,1,insert_emb,-,6349,0,0.004306000
pgvector,1,generar_emb,-,6350,0,0.015351500
pgvector,1,insert_emb,-,6350,0,0.004545000
pgvector,1,generar_emb,-,6351,0,0.012845300
pgvector,1,insert_emb,-,6351,0,0.004528300
pgvector,1,generar_emb,-,6352,0,0.014663200
pgvector,1,insert_emb,-,6352,0,0.005042000
pgvector,1,generar_emb,-,6353,0,0.012687000
pgvector,1,insert_emb,-,6353,0,0.004421500
pgvector,1,generar_emb,-,6354,0,0.011329100
pgvector,1,insert_emb,-,6354,0,0.004231800
pgvector,1,generar_emb,-,6355,0,0.012766800
pgvector,1,insert_emb,-,6355,0,0.004304800
pgvector,1,generar_emb,-,6356,0,0.013072500
pgvector,1,insert_emb,-,6356,0,0.004198900
pgvector,1,generar_emb,-,6357,0,0.012401700
pgvector,1,insert_emb,-,6357,0,0.004340600
pgvector,1,generar_emb,-,6358,0,0.012370200
pgvector,1,insert_emb,-,6358,0,0.004178000
pgvector,1,generar_emb,-,6359,0,0.012883400
pgvector,1,insert_emb,-,6359,0,0.004248400
pgvector,1,generar_emb,-,6360,0,0.011841600
pgvector,1,insert_emb,-,6360,0,0.004281000
pgvector,1,generar_emb,-,6361,0,0.011445500
pgvector,1,insert_emb,-,6361,0,0.004190700
pgvector,1,generar_emb,-,6362,0,0.010515600
pgvector,1,insert_emb,-,6362,0,0.004160400
pgvector,1,generar_emb,-,6363,0,0.010873000
pgvector,1,insert_emb,-,6363,0,0.004129900
pgvector,1,generar_emb,-,6364,0,0.010529800
pgvector,1,insert_emb,-,6364,0,0.004231300
pgvector,1,generar_emb,-,6365,0,0.011723800
pgvector,1,insert_emb,-,6365,0,0.004300500
pgvector,1,generar_emb,-,6366,0,0.011899400
pgvector,1,insert_emb,-,6366,0,0.004310700
pgvector,1,generar_emb,-,6367,0,0.011217100
pgvector,1,insert_emb,-,6367,0,0.004265300
pgvector,1,generar_emb,-,6368,0,0.011711700
pgvector,1,insert_emb,-,6368,0,0.004229700
pgvector,1,generar_emb,-,6369,0,0.012976800
pgvector,1,insert_emb,-,6369,0,0.004275900
pgvector,1,generar_emb,-,6370,0,0.013141200
pgvector,1,insert_emb,-,6370,0,0.004458400
pgvector,1,generar_emb,-,6371,0,0.011626500
pgvector,1,insert_emb,-,6371,0,0.004219100
pgvector,1,generar_emb,-,6372,0,0.012937800
pgvector,1,insert_emb,-,6372,0,0.004284700
pgvector,1,generar_emb,-,6373,0,0.011158500
pgvector,1,insert_emb,-,6373,0,0.004311100
pgvector,1,generar_emb,-,6374,0,0.013444000
pgvector,1,insert_emb,-,6374,0,0.004330200
pgvector,1,generar_emb,-,6375,0,0.012786700
pgvector,1,insert_emb,-,6375,0,0.004728400
pgvector,1,generar_emb,-,6376,0,0.016644900
pgvector,1,insert_emb,-,6376,0,0.004525000
pgvector,1,generar_emb,-,6377,0,0.012963500
pgvector,1,insert_emb,-,6377,0,0.004289900
pgvector,1,generar_emb,-,6378,0,0.012615200
pgvector,1,insert_emb,-,6378,0,0.004635800
pgvector,1,generar_emb,-,6379,0,0.011722000
pgvector,1,insert_emb,-,6379,0,0.004013600
pgvector,1,generar_emb,-,6380,0,0.012713300
pgvector,1,insert_emb,-,6380,0,0.004414200
pgvector,1,generar_emb,-,6381,0,0.012298500
pgvector,1,insert_emb,-,6381,0,0.004310600
pgvector,1,generar_emb,-,6382,0,0.010635000
pgvector,1,insert_emb,-,6382,0,0.004234000
pgvector,1,generar_emb,-,6383,0,0.012667100
pgvector,1,insert_emb,-,6383,0,0.004230700
pgvector,1,generar_emb,-,6384,0,0.011881800
pgvector,1,insert_emb,-,6384,0,0.004435300
pgvector,1,generar_emb,-,6385,0,0.012006700
pgvector,1,insert_emb,-,6385,0,0.004425800
pgvector,1,generar_emb,-,6386,0,0.011037100
pgvector,1,insert_emb,-,6386,0,0.004691300
pgvector,1,generar_emb,-,6387,0,0.011575300
pgvector,1,insert_emb,-,6387,0,0.004391500
pgvector,1,generar_emb,-,6388,0,0.012215800
pgvector,1,insert_emb,-,6388,0,0.004579300
pgvector,1,generar_emb,-,6389,0,0.012325200
pgvector,1,insert_emb,-,6389,0,0.004209500
pgvector,1,generar_emb,-,6390,0,0.010555700
pgvector,1,insert_emb,-,6390,0,0.004259200
pgvector,1,generar_emb,-,6391,0,0.011428400
pgvector,1,insert_emb,-,6391,0,0.004229400
pgvector,1,generar_emb,-,6392,0,0.011747800
pgvector,1,insert_emb,-,6392,0,0.004150500
pgvector,1,generar_emb,-,6393,0,0.011708600
pgvector,1,insert_emb,-,6393,0,0.004154200
pgvector,1,generar_emb,-,6394,0,0.010314500
pgvector,1,insert_emb,-,6394,0,0.004177400
pgvector,1,generar_emb,-,6395,0,0.012650200
pgvector,1,insert_emb,-,6395,0,0.004278000
pgvector,1,generar_emb,-,6396,0,0.012570900
pgvector,1,insert_emb,-,6396,0,0.004299600
pgvector,1,generar_emb,-,6397,0,0.013637800
pgvector,1,insert_emb,-,6397,0,0.004788600
pgvector,1,generar_emb,-,6398,0,0.013198400
pgvector,1,insert_emb,-,6398,0,0.004567000
pgvector,1,generar_emb,-,6399,0,0.012082600
pgvector,1,insert_emb,-,6399,0,0.004359500
pgvector,1,generar_emb,-,6400,0,0.011211400
pgvector,1,insert_emb,-,6400,0,0.004237900
pgvector,1,generar_emb,-,6401,0,0.012997100
pgvector,1,insert_emb,-,6401,0,0.004384600
pgvector,1,generar_emb,-,6402,0,0.013501800
pgvector,1,insert_emb,-,6402,0,0.004452800
pgvector,1,generar_emb,-,6403,0,0.013072000
pgvector,1,insert_emb,-,6403,0,0.004102500
pgvector,1,generar_emb,-,6404,0,0.012534400
pgvector,1,insert_emb,-,6404,0,0.004542900
pgvector,1,generar_emb,-,6405,0,0.011377300
pgvector,1,insert_emb,-,6405,0,0.004411900
pgvector,1,generar_emb,-,6406,0,0.013283400
pgvector,1,insert_emb,-,6406,0,0.004510900
pgvector,1,generar_emb,-,6407,0,0.011235700
pgvector,1,insert_emb,-,6407,0,0.004658700
pgvector,1,generar_emb,-,6408,0,0.010638500
pgvector,1,insert_emb,-,6408,0,0.004437400
pgvector,1,generar_emb,-,6409,0,0.012418700
pgvector,1,insert_emb,-,6409,0,0.004608000
pgvector,1,generar_emb,-,6410,0,0.013138400
pgvector,1,insert_emb,-,6410,0,0.004704000
pgvector,1,generar_emb,-,6411,0,0.013592700
pgvector,1,insert_emb,-,6411,0,0.004453500
pgvector,1,generar_emb,-,6412,0,0.013118500
pgvector,1,insert_emb,-,6412,0,0.004440300
pgvector,1,generar_emb,-,6413,0,0.012148100
pgvector,1,insert_emb,-,6413,0,0.004376800
pgvector,1,generar_emb,-,6414,0,0.013709500
pgvector,1,insert_emb,-,6414,0,0.004560900
pgvector,1,generar_emb,-,6415,0,0.012437700
pgvector,1,insert_emb,-,6415,0,0.004216100
pgvector,1,generar_emb,-,6416,0,0.010567600
pgvector,1,insert_emb,-,6416,0,0.004201300
pgvector,1,generar_emb,-,6417,0,0.011833700
pgvector,1,insert_emb,-,6417,0,0.004541400
pgvector,1,generar_emb,-,6418,0,0.014334200
pgvector,1,insert_emb,-,6418,0,0.004134600
pgvector,1,generar_emb,-,6419,0,0.012769200
pgvector,1,insert_emb,-,6419,0,0.004481300
pgvector,1,generar_emb,-,6420,0,0.012742600
pgvector,1,insert_emb,-,6420,0,0.004385600
pgvector,1,generar_emb,-,6421,0,0.012610400
pgvector,1,insert_emb,-,6421,0,0.004271200
pgvector,1,generar_emb,-,6422,0,0.011444500
pgvector,1,insert_emb,-,6422,0,0.004199900
pgvector,1,generar_emb,-,6423,0,0.010779600
pgvector,1,insert_emb,-,6423,0,0.004363700
pgvector,1,generar_emb,-,6424,0,0.013387300
pgvector,1,insert_emb,-,6424,0,0.004393600
pgvector,1,generar_emb,-,6425,0,0.012000000
pgvector,1,insert_emb,-,6425,0,0.004436300
pgvector,1,generar_emb,-,6426,0,0.011289000
pgvector,1,insert_emb,-,6426,0,0.004638500
pgvector,1,generar_emb,-,6427,0,0.011282100
pgvector,1,insert_emb,-,6427,0,0.004443300
pgvector,1,generar_emb,-,6428,0,0.011529200
pgvector,1,insert_emb,-,6428,0,0.004773500
pgvector,1,generar_emb,-,6429,0,0.014135200
pgvector,1,insert_emb,-,6429,0,0.004199200
pgvector,1,generar_emb,-,6430,0,0.013406900
pgvector,1,insert_emb,-,6430,0,0.004312400
pgvector,1,generar_emb,-,6431,0,0.013204200
pgvector,1,insert_emb,-,6431,0,0.004378200
pgvector,1,generar_emb,-,6432,0,0.014597300
pgvector,1,insert_emb,-,6432,0,0.004152500
pgvector,1,generar_emb,-,6433,0,0.014585600
pgvector,1,insert_emb,-,6433,0,0.004138300
pgvector,1,generar_emb,-,6434,0,0.013460700
pgvector,1,insert_emb,-,6434,0,0.004351500
pgvector,1,generar_emb,-,6435,0,0.012899400
pgvector,1,insert_emb,-,6435,0,0.004302700
pgvector,1,generar_emb,-,6436,0,0.013911400
pgvector,1,insert_emb,-,6436,0,0.004141100
pgvector,1,generar_emb,-,6437,0,0.012312000
pgvector,1,insert_emb,-,6437,0,0.004065500
pgvector,1,generar_emb,-,6438,0,0.011569400
pgvector,1,insert_emb,-,6438,0,0.004105700
pgvector,1,generar_emb,-,6439,0,0.012194400
pgvector,1,insert_emb,-,6439,0,0.004307700
pgvector,1,generar_emb,-,6440,0,0.014618400
pgvector,1,insert_emb,-,6440,0,0.004330400
pgvector,1,generar_emb,-,6441,0,0.014395600
pgvector,1,insert_emb,-,6441,0,0.003976200
pgvector,1,generar_emb,-,6442,0,0.012510000
pgvector,1,insert_emb,-,6442,0,0.004236600
pgvector,1,generar_emb,-,6443,0,0.010745300
pgvector,1,insert_emb,-,6443,0,0.004166000
pgvector,1,generar_emb,-,6444,0,0.012738100
pgvector,1,insert_emb,-,6444,0,0.004299300
pgvector,1,generar_emb,-,6445,0,0.011993400
pgvector,1,insert_emb,-,6445,0,0.004375000
pgvector,1,generar_emb,-,6446,0,0.010808400
pgvector,1,insert_emb,-,6446,0,0.004313700
pgvector,1,generar_emb,-,6447,0,0.012024100
pgvector,1,insert_emb,-,6447,0,0.004248800
pgvector,1,generar_emb,-,6448,0,0.012466000
pgvector,1,insert_emb,-,6448,0,0.004221100
pgvector,1,generar_emb,-,6449,0,0.011629100
pgvector,1,insert_emb,-,6449,0,0.004294600
pgvector,1,generar_emb,-,6450,0,0.012868000
pgvector,1,insert_emb,-,6450,0,0.004347800
pgvector,1,generar_emb,-,6451,0,0.011561000
pgvector,1,insert_emb,-,6451,0,0.004255800
pgvector,1,generar_emb,-,6452,0,0.014147700
pgvector,1,insert_emb,-,6452,0,0.004313300
pgvector,1,generar_emb,-,6453,0,0.012398800
pgvector,1,insert_emb,-,6453,0,0.004415000
pgvector,1,generar_emb,-,6454,0,0.012890600
pgvector,1,insert_emb,-,6454,0,0.004305700
pgvector,1,generar_emb,-,6455,0,0.012028200
pgvector,1,insert_emb,-,6455,0,0.004474900
pgvector,1,generar_emb,-,6456,0,0.011185400
pgvector,1,insert_emb,-,6456,0,0.004264200
pgvector,1,generar_emb,-,6457,0,0.013412600
pgvector,1,insert_emb,-,6457,0,0.004503800
pgvector,1,generar_emb,-,6458,0,0.013654900
pgvector,1,insert_emb,-,6458,0,0.004531700
pgvector,1,generar_emb,-,6459,0,0.013874700
pgvector,1,insert_emb,-,6459,0,0.004467300
pgvector,1,generar_emb,-,6460,0,0.011212800
pgvector,1,insert_emb,-,6460,0,0.004377400
pgvector,1,generar_emb,-,6461,0,0.012847200
pgvector,1,insert_emb,-,6461,0,0.004258600
pgvector,1,generar_emb,-,6462,0,0.014847300
pgvector,1,insert_emb,-,6462,0,0.004773900
pgvector,1,generar_emb,-,6463,0,0.012458500
pgvector,1,insert_emb,-,6463,0,0.004153900
pgvector,1,generar_emb,-,6464,0,0.012385700
pgvector,1,insert_emb,-,6464,0,0.004240800
pgvector,1,generar_emb,-,6465,0,0.011446800
pgvector,1,insert_emb,-,6465,0,0.004514100
pgvector,1,generar_emb,-,6466,0,0.014596400
pgvector,1,insert_emb,-,6466,0,0.004150900
pgvector,1,generar_emb,-,6467,0,0.013548200
pgvector,1,insert_emb,-,6467,0,0.004374200
pgvector,1,generar_emb,-,6468,0,0.012851100
pgvector,1,insert_emb,-,6468,0,0.004300300
pgvector,1,generar_emb,-,6469,0,0.014051000
pgvector,1,insert_emb,-,6469,0,0.004137600
pgvector,1,generar_emb,-,6470,0,0.012837500
pgvector,1,insert_emb,-,6470,0,0.004559300
pgvector,1,generar_emb,-,6471,0,0.013169300
pgvector,1,insert_emb,-,6471,0,0.004432500
pgvector,1,generar_emb,-,6472,0,0.011356500
pgvector,1,insert_emb,-,6472,0,0.004224200
pgvector,1,generar_emb,-,6473,0,0.011420400
pgvector,1,insert_emb,-,6473,0,0.004715200
pgvector,1,generar_emb,-,6474,0,0.015019300
pgvector,1,insert_emb,-,6474,0,0.004397900
pgvector,1,generar_emb,-,6475,0,0.012357300
pgvector,1,insert_emb,-,6475,0,0.004901200
pgvector,1,generar_emb,-,6476,0,0.011971100
pgvector,1,insert_emb,-,6476,0,0.004160500
pgvector,1,generar_emb,-,6477,0,0.012963000
pgvector,1,insert_emb,-,6477,0,0.004062900
pgvector,1,generar_emb,-,6478,0,0.015136500
pgvector,1,insert_emb,-,6478,0,0.004362600
pgvector,1,generar_emb,-,6479,0,0.015041900
pgvector,1,insert_emb,-,6479,0,0.004632400
pgvector,1,generar_emb,-,6480,0,0.011654100
pgvector,1,insert_emb,-,6480,0,0.004298000
pgvector,1,generar_emb,-,6481,0,0.011085100
pgvector,1,insert_emb,-,6481,0,0.004136600
pgvector,1,generar_emb,-,6482,0,0.012443400
pgvector,1,insert_emb,-,6482,0,0.004172200
pgvector,1,generar_emb,-,6483,0,0.010844600
pgvector,1,insert_emb,-,6483,0,0.004220600
pgvector,1,generar_emb,-,6484,0,0.012633200
pgvector,1,insert_emb,-,6484,0,0.004451400
pgvector,1,generar_emb,-,6485,0,0.013574600
pgvector,1,insert_emb,-,6485,0,0.004352000
pgvector,1,generar_emb,-,6486,0,0.011526900
pgvector,1,insert_emb,-,6486,0,0.004090900
pgvector,1,generar_emb,-,6487,0,0.013669900
pgvector,1,insert_emb,-,6487,0,0.004512200
pgvector,1,generar_emb,-,6488,0,0.012003900
pgvector,1,insert_emb,-,6488,0,0.004226400
pgvector,1,generar_emb,-,6489,0,0.013612700
pgvector,1,insert_emb,-,6489,0,0.004367500
pgvector,1,generar_emb,-,6490,0,0.013810700
pgvector,1,insert_emb,-,6490,0,0.004969900
pgvector,1,generar_emb,-,6491,0,0.012240500
pgvector,1,insert_emb,-,6491,0,0.004493800
pgvector,1,generar_emb,-,6492,0,0.013674100
pgvector,1,insert_emb,-,6492,0,0.004307600
pgvector,1,generar_emb,-,6493,0,0.013808600
pgvector,1,insert_emb,-,6493,0,0.004386500
pgvector,1,generar_emb,-,6494,0,0.012832000
pgvector,1,insert_emb,-,6494,0,0.004356700
pgvector,1,generar_emb,-,6495,0,0.012150600
pgvector,1,insert_emb,-,6495,0,0.004961500
pgvector,1,generar_emb,-,6496,0,0.013487700
pgvector,1,insert_emb,-,6496,0,0.004800400
pgvector,1,generar_emb,-,6497,0,0.013745600
pgvector,1,insert_emb,-,6497,0,0.004318000
pgvector,1,generar_emb,-,6498,0,0.011726400
pgvector,1,insert_emb,-,6498,0,0.004695900
pgvector,1,generar_emb,-,6499,0,0.012430500
